url,timestamp,processed_url_text,newspaper,arquivo_url,title,authors,publish_date,text
https://www.jn.pt/justica/amp/andre-ventura-quer-pgr-a-repudiar-o-quanto-antes-pedido-de-ana-gomes-13316895.html,20210205195948,andre ventura quer pgr a repudiar o quanto antes pedido de ana gomes,jn.pt/,https://arquivo.pt/noFrame/replay/20210205195948id_/https://www.jn.pt/justica/amp/andre-ventura-quer-pgr-a-repudiar-o-quanto-antes-pedido-de-ana-gomes-13316895.html,"André Ventura quer PGR a repudiar ""o quanto antes"" pedido de Ana Gomes",[],,"""Não deixa de me surpreender que alguma candidata dita democrática e militante de um partido democrático [PS] tenha como objetivo ilegalizar um partido. Só mostra que a doutora Ana Gomes saiu do MRPP mas o MRPP nunca saiu da doutora Ana Gomes"", declarou Ventura, falando aos jornalistas em Ponta Delgada, à margem de uma reunião com dirigentes açorianos do Chega."
https://www.jn.pt/mundo/jn-comunidades/amp/conselheira-das-comunidades-deixa-presidencia-por-causa-de-andre-ventura-11810484.html,20200211181445,conselheira das comunidades deixa presidencia por causa de andre ventura,jn.pt/,https://arquivo.pt/noFrame/replay/20200211181445id_/https://www.jn.pt/mundo/jn-comunidades/amp/conselheira-das-comunidades-deixa-presidencia-por-causa-de-andre-ventura-11810484.html,Conselheira das Comunidades deixa presidência por causa de André Ventura,[],,"Luísa Semedo apresentou a sua demissão formalmente por carta à Secretária de Estado das Comunidades, Berta Nunes, e ao Presidente do Conselho Permanente (CCP), Flávio Martins, explicando que o faz antes da reunião do CRE porque recusa encontrar o deputado do Chega, André Ventura, que considera ""ilegítimo"", e ""fruto de uma anomalia, de uma falha do nosso sistema democrático"". Luísa refere ainda que ""O racismo, o fascismo, o nazismo, o sexismo, a homofobia não são opiniões, são crimes""."
https://www.jn.pt/nacional/amp/-ventura-anuncia-demissao-da-lideranca-do-chega-13272583.html,20210125223918,  ventura anuncia demissao da lideranca do chega,jn.pt/,https://arquivo.pt/noFrame/replay/20210125223918id_/https://www.jn.pt/nacional/amp/-ventura-anuncia-demissao-da-lideranca-do-chega-13272583.html,"""PSD, ouve bem, não haverá Governo sem o Chega"", diz Ventura",[],,"Porém, ao ficar ""aquém dos 15%""e atrás de Ana Gomes - que descreveu como estando ""colada às minorias que têm explorado Portugal"" -, proclamou: ""Devolverei aos militantes a palavra sobre se querem ou não a continuidade deste projeto à frente do partido"". Apesar dessa garantia, Ventura saberá que a sua permanência no cargo é certa.

Por isso mesmo, quis enviar ""uma mensagem ao coração da Direita e do centro-direita"": ""não haverá Governo em Portugal sem que o Chega seja parte fundamental"". Os 70 apoiantes aglomerados irromperam, uma vez mais, em ovações triunfantes, após o líder - que voltou a dizer ter sido escolhido por Deus - prometer uma ""avalanche que vai derrubar todas as barreiras"" no país. Para já, André Ventura declara a vitória contra a Esquerda."
https://www.jn.pt/nacional/amp/adeptos-pedem-fim-da-instrumentalizacao-politica-do-benfica-por-andre-ventura-11395900.html,20200218130754,adeptos pedem fim da instrumentalizacao politica do benfica por andre ventura,jn.pt/,https://arquivo.pt/noFrame/replay/20200218130754id_/https://www.jn.pt/nacional/amp/adeptos-pedem-fim-da-instrumentalizacao-politica-do-benfica-por-andre-ventura-11395900.html,"Adeptos pedem fim da ""instrumentalização política"" do Benfica por André Ventura",[],,"""A direção do Benfica não pode continuar a pactuar com a evidência mediática: o Chega chegou ao parlamento porque é liderado por uma personagem que é conhecida apenas e só por causa do Benfica"", denuncia o grupo de cinco subscritores na Tribuna Expresso."
https://www.jn.pt/nacional/amp/andre-ventura-anuncia-candidatura-a-presidencia-da-republica-11800042.html,20200208205832,andre ventura anuncia candidatura a presidencia da republica,jn.pt/,https://arquivo.pt/noFrame/replay/20200208205832id_/https://www.jn.pt/nacional/amp/andre-ventura-anuncia-candidatura-a-presidencia-da-republica-11800042.html,André Ventura anuncia candidatura à Presidência da República,[],,"""Mais do que ganhar, interessa-nos que os portugueses fiquem a saber quão mal está o seu sistema político, o seu sistema democrático e o seu sistema social"", acrescentou o líder partidário, confirmando uma intenção que chegou a ser desaconselhada pelo próprio Marcelo Rebelo de Sousa, num ""conselho amigo"" deixado numa audiência concedida ao deputado único do Chega, a 15 de dezembro passado, na sequência do incidente parlamentar com o presidente da Assembleia da República, Eduardo Ferro Rodrigues."
https://www.jn.pt/nacional/amp/andre-ventura-anuncia-contramanifestacao-para-mostrar-que-portugal-nao-e-racista-12478158.html,20200729172944,andre ventura anuncia contramanifestacao para mostrar que portugal nao e racista,jn.pt/,https://arquivo.pt/noFrame/replay/20200729172944id_/https://www.jn.pt/nacional/amp/andre-ventura-anuncia-contramanifestacao-para-mostrar-que-portugal-nao-e-racista-12478158.html,"André Ventura anuncia ""contramanifestação"" para mostrar que ""Portugal não é racista""",[],,"""Esta vai ser uma manifestação para cumprir o que prometemos: sempre que a esquerda sair à rua para dizer que Portugal é um país racista, nós sairemos à rua com o dobro da força para mostrar que Portugal não é racista. As ruas são da direita desde o aparecimento do Chega"", afirmou, adiantando esperar ""várias centenas de pessoas do país todo e das distritais"" do partido e ""encher a Praça do Município""."
https://www.jn.pt/nacional/amp/andre-ventura-anuncia-em-fevereiro-se-vai-candidatar-se-a-presidente-da-republica-11696313.html,20200112193046,andre ventura anuncia em fevereiro se vai candidatar se a presidente da republica,jn.pt/,https://arquivo.pt/noFrame/replay/20200112193046id_/https://www.jn.pt/nacional/amp/andre-ventura-anuncia-em-fevereiro-se-vai-candidatar-se-a-presidente-da-republica-11696313.html,André Ventura anuncia em fevereiro se vai candidatar-se a Presidente da República,[],,"No encontro que teve como objetivo ouvir os conselheiros sobre a escolha do candidato a Presidente da República foi patente ""uma divisão quase igualitária"" entre os que defendem a candidatura do líder e aqueles que ""defendem que não seja [candidato], com os riscos que isso pode ter na questão do exercício do mandato como deputado na Assembleia da República"", afirmou André Ventura."
https://www.jn.pt/nacional/amp/andre-ventura-apelidado-de-fascista-por-meia-centena-de-cidadaos-em-beja-13993675.html,20210731120428,andre ventura apelidado de fascista por meia centena de cidadaos em beja,jn.pt/,https://arquivo.pt/noFrame/replay/20210731120428id_/https://www.jn.pt/nacional/amp/andre-ventura-apelidado-de-fascista-por-meia-centena-de-cidadaos-em-beja-13993675.html,André Ventura apelidado de fascista por meia centena de cidadãos em Moura,[],,"DR

Cerca de meia centena de pessoas receberam André Ventura com muitos protestos sendo apelidado pelos manifestantes de ""fascista, fascista"" no evento que decorria no Largo Sacadura Cabral, com o palanque situado junto ao edifício da Câmara de Moura."
https://www.jn.pt/nacional/amp/andre-ventura-contra-situacao-de-contingencia-a-partir-de-15-de-setembro-12562422.html,20200828171351,andre ventura contra situacao de contingencia a partir de 15 de setembro,jn.pt/,https://arquivo.pt/noFrame/replay/20200828171351id_/https://www.jn.pt/nacional/amp/andre-ventura-contra-situacao-de-contingencia-a-partir-de-15-de-setembro-12562422.html,André Ventura contra situação de contingência a partir de 15 de setembro,[],,"""Volvidos vários meses, e com a economia portuguesa num processo de desaceleração nunca antes visto, com evidentes repercussões nos níveis de desenvolvimento económico e humano do país, o Governo vem, num momento em que o turismo, a restauração e outros serviços começam a procurar soluções para respirar de forma mais folgada, anunciar, com várias semanas de antecedência, um duvidoso e pouco claro estado de contingência"", lamenta André Ventura."
https://www.jn.pt/nacional/amp/andre-ventura-demite-se-da-lideranca-do-chega-e-convoca-eleicoes-12031197.html,20200404172217,andre ventura demite se da lideranca do chega e convoca eleicoes,jn.pt/,https://arquivo.pt/noFrame/replay/20200404172217id_/https://www.jn.pt/nacional/amp/andre-ventura-demite-se-da-lideranca-do-chega-e-convoca-eleicoes-12031197.html,André Ventura convoca convenção nacional para setembro,[],,"""Na sequência da notícia que veio hoje a público, cabe-me confirmar que o presidente do CHEGA vai, efetivamente, convocar uma Convenção Nacional para o próximo mês de setembro"", esclareceu ao JN fonte da assessoria do deputado, depois de o ""Observador"" ter noticiado que André Ventura teria batido com a porta face a críticas internas, citando fonte próxima do político. Na origem da quesília, estará a abstenção na votação da renovação do estado de emergência."
https://www.jn.pt/nacional/amp/andre-ventura-diz-que-data-provavel-para-as-presidenciais-e-24-de-janeiro-13045799.html,20201117220214,andre ventura diz que data provavel para as presidenciais e 24 de janeiro,jn.pt/,https://arquivo.pt/noFrame/replay/20201117220214id_/https://www.jn.pt/nacional/amp/andre-ventura-diz-que-data-provavel-para-as-presidenciais-e-24-de-janeiro-13045799.html,PEV e Chega dizem que Marcelo vai marcar presidenciais para 24 de janeiro,[],,"Questionado se saiu deste encontro com uma data, o presidente do Chega respondeu: ""Sim, com a data provável de 24 de janeiro, embora seja um anúncio que será feito por Marcelo Rebelo de Sousa e não por mim, não é a mim que me compete fazê-lo"". ""Provavelmente teremos eleições presidenciais em 24 de janeiro"", reiterou André Ventura."
https://www.jn.pt/nacional/amp/andre-ventura-diz-que-mensagem-de-costa-e-uma-enorme-dececao-11652991.html,20200103235904,andre ventura diz que mensagem de costa e uma enorme dececao,jn.pt/,https://arquivo.pt/noFrame/replay/20200103235904id_/https://www.jn.pt/nacional/amp/andre-ventura-diz-que-mensagem-de-costa-e-uma-enorme-dececao-11652991.html,"André Ventura diz que mensagem de Costa é ""uma enorme deceção""",[],,"O primeiro-ministro, António Costa, endereçou na noite de quarta-feira aos portugueses uma mensagem de Natal, e, no seu discurso de cerca de cinco minutos, destacou como prioritário para Portugal a saúde, sublinhando uma mensagem de ""confiança e de compromisso de mais saúde"", com mais autonomia para os hospitais, alargando o número de médicos de família e um reforço de verbas no setor no Orçamento do Estado para 2020."
https://www.jn.pt/nacional/amp/andre-ventura-diz-que-rui-rio-nunca-sera-primeiro-ministro-sem-o-chega--13101135.html,20201203193615,andre ventura diz que rui rio nunca sera primeiro ministro sem o chega,jn.pt/,https://arquivo.pt/noFrame/replay/20201203193615id_/https://www.jn.pt/nacional/amp/andre-ventura-diz-que-rui-rio-nunca-sera-primeiro-ministro-sem-o-chega--13101135.html,"André Ventura diz que ""Rui Rio nunca será primeiro-ministro sem o Chega""",[],,"""O CDS está com 1% nas sondagens. Nós estamos com 8%. Temos de olhar para o que os portugueses hoje acham. E a verdade é que acho que já ficou claro: todos os partidos de direita descem, PSD, IL e CDS, e o Chega é o único que cresce. O que retiramos daqui? Que não vai ser possível fazer nenhuma maioria à direita sem o Chega"". Mais taxativamente: ""A nível nacional ouvi o dr. Rui Rio dizer: comigo o Chega não entrará no Governo. Então, se o Chega não entrará no Governo do dr. Rui Rio - eu quero dizer isto aqui, deixar muito claro - o dr. Rui Rio nunca será primeiro-ministro de Portugal""."
https://www.jn.pt/nacional/amp/andre-ventura-insiste-em-provocacao-a-pastorinha-11844981.html,20200221181846,andre ventura insiste em provocacao a pastorinha,jn.pt/,https://arquivo.pt/noFrame/replay/20200221181846id_/https://www.jn.pt/nacional/amp/andre-ventura-insiste-em-provocacao-a-pastorinha-11844981.html,"André Ventura insiste em ""provocação"" à pastorinha",[],,"O líder do Chega mostrou-se revoltado com a aprovação dos cinco projetos sobre a despenalização da eutanásia e voltou a lembrar, fora do hemiciclo, o que já tinha dito lá dentro: a aprovação tratou-se de uma ""provocação"" à memória de Jacinta Marto, a pastorinha de Fátima que morreu há 100 anos."
https://www.jn.pt/nacional/amp/andre-ventura-leva-socrates-para-o-debate-11461845.html,20200119000925,andre ventura leva socrates para o debate,jn.pt/,https://arquivo.pt/noFrame/replay/20200119000925id_/https://www.jn.pt/nacional/amp/andre-ventura-leva-socrates-para-o-debate-11461845.html,André Ventura leva Sócrates para o debate,[],,"Para o deputado do Chega, as prioridades do Governo no seu programa estão erradas. ""Ainda hoje o tribunal de Contas voltou a apontar para a insustentabilidade da ADSE, mas nada temos sobre isto no governo"", atirou Ventura, acusando António Costa de estar mais preocupado com a ""idade das touradas"" do que no combate à corrupção. E foi nesse âmbito que Ventura levou José Sócrates para o centro do debate."
